0,0
2.001E-05,0
4.002E-05,0
6.003E-05,0
8.004E-05,0
0.00010005,0
0.00012006,0
0.00014007,0
0.00016008,0
0.00018009,0
0.0002001,0
0.00022011,0
0.00024012,0
0.00026013,0
0.00028014,0
0.00030015,2.723735409
0.00032016,5.447470817
0.00034017,5.447470817
0.00036018,5.447470817
0.00038019,5.447470817
0.0004002,5.447470817
0.00042021,8.171206226
0.00044022,8.171206226
0.00046023,8.171206226
0.00048024,8.171206226
0.00050025,10.89494163
0.00052026,13.61867704
0.00054027,13.61867704
0.00056028,13.61867704
0.00058029,13.61867704
0.0006003,16.34241245
0.00062031,16.34241245
0.00064032,16.34241245
0.00066033,16.34241245
0.00068034,16.34241245
0.00070035,19.06614786
0.00072036,19.06614786
0.00074037,19.06614786
0.00076038,19.06614786
0.00078039,19.06614786
0.0008004,21.78988327
0.00082041,24.51361868
0.00084042,24.51361868
0.00086043,24.51361868
0.00088044,24.51361868
0.00090045,27.23735409
0.00092046,29.96108949
0.00094047,29.96108949
0.00096048,29.96108949
0.00098049,29.96108949
0.0010005,32.6848249
0.00102051,35.40856031
0.00104052,35.40856031
0.00106053,35.40856031
0.00108054,35.40856031
0.00110055,38.13229572
0.00112056,40.85603113
0.00114057,40.85603113
0.00116058,40.85603113
0.00118059,40.85603113
0.0012006,43.57976654
0.00122061,43.57976654
0.00124062,43.57976654
0.00126063,43.57976654
0.00128064,43.57976654
0.00130065,46.30350195
0.00132066,46.30350195
0.00134067,46.30350195
0.00136068,46.30350195
0.00138069,46.30350195
0.0014007,49.02723735
0.00142071,51.75097276
0.00144072,51.75097276
0.00146073,51.75097276
0.00148074,51.75097276
0.00150075,51.75097276
0.00152076,54.47470817
0.00154077,54.47470817
0.00156078,54.47470817
0.00158079,54.47470817
0.0016008,57.19844358
0.00162081,59.92217899
0.00164082,59.92217899
0.00166083,59.92217899
0.00168084,59.92217899
0.00170085,62.6459144
0.00172086,62.6459144
0.00174087,62.6459144
0.00176088,62.6459144
0.00178089,62.6459144
0.0018009,65.36964981
0.00182091,68.09338521
0.00184092,68.09338521
0.00186093,68.09338521
0.00188094,68.09338521
0.00190095,70.81712062
0.00192096,73.54085603
0.00194097,73.54085603
0.00196098,73.54085603
0.00198099,73.54085603
0.002001001,76.26459144
0.002021011,78.98832685
0.002041021,78.98832685
0.002061031,78.98832685
0.002081041,78.98832685
0.002101051,81.71206226
0.002121061,84.43579767
0.002141071,84.43579767
0.002161081,84.43579767
0.002181091,84.43579767
0.002201101,84.43579767
0.002221111,87.15953307
0.002241121,87.15953307
0.002261131,87.15953307
0.002281141,87.15953307
0.002301151,89.88326848
0.002321161,92.60700389
0.002341171,92.60700389
0.002361181,92.60700389
0.002381191,92.60700389
0.002401201,95.3307393
0.002421211,95.3307393
0.002441221,95.3307393
0.002461231,95.3307393
0.002481241,95.3307393
0.002501251,98.05447471
0.002521261,98.05447471
0.002541271,98.05447471
0.002561281,98.05447471
0.002581291,98.05447471
0.002601301,100.7782101
0.002621311,100.7782101
0.002641321,100.7782101
0.002661331,100.7782101
0.002681341,100.7782101
0.002701351,103.5019455
0.002721361,106.2256809
0.002741371,106.2256809
0.002761381,106.2256809
0.002781391,106.2256809
0.002801401,108.9494163
0.002821411,111.6731518
0.002841421,111.6731518
0.002861431,111.6731518
0.002881441,111.6731518
0.002901451,114.3968872
0.002921461,114.3968872
0.002941471,114.3968872
0.002961481,114.3968872
0.002981491,114.3968872
0.003001501,117.1206226
0.003021511,119.844358
0.003041521,119.844358
0.003061531,119.844358
0.003081541,119.844358
0.003101551,122.5680934
0.003121561,122.5680934
0.003141571,122.5680934
0.003161581,122.5680934
0.003181591,122.5680934
0.003201601,125.2918288
0.003221611,128.0155642
0.003241621,128.0155642
0.003261631,128.0155642
0.003281641,128.0155642
0.003301651,130.7392996
0.003321661,130.7392996
0.003341671,130.7392996
0.003361681,130.7392996
0.003381691,130.7392996
0.003401701,133.463035
0.003421711,136.1867704
0.003441721,136.1867704
0.003461731,136.1867704
0.003481741,136.1867704
0.003501751,138.9105058
0.003521761,138.9105058
0.003541771,138.9105058
0.003561781,138.9105058
0.003581791,138.9105058
0.003601801,141.6342412
0.003621811,144.3579767
0.003641821,144.3579767
0.003661831,144.3579767
0.003681841,144.3579767
0.003701851,144.3579767
0.003721861,147.0817121
0.003741871,147.0817121
0.003761881,147.0817121
0.003781891,147.0817121
0.003801901,149.8054475
0.003821911,152.5291829
0.003841921,152.5291829
0.003861931,152.5291829
0.003881941,152.5291829
0.003901951,155.2529183
0.003921961,155.2529183
0.003941971,155.2529183
0.003961981,155.2529183
0.003981991,155.2529183
0.004002001,160.7003891
0.004022011,163.4241245
0.004042021,163.4241245
0.004062031,163.4241245
0.004082041,163.4241245
0.004102051,163.4241245
0.004122061,163.4241245
0.004142071,163.4241245
0.004162081,163.4241245
0.004182091,163.4241245
0.004202101,168.8715953
0.004222111,171.5953307
0.004242121,171.5953307
0.004262131,171.5953307
0.004282141,171.5953307
0.004302151,174.3190661
0.004322161,174.3190661
0.004342171,174.3190661
0.004362181,174.3190661
0.004382191,174.3190661
0.004402201,177.0428016
0.004422211,179.766537
0.004442221,179.766537
0.004462231,179.766537
0.004482241,179.766537
0.004502251,182.4902724
0.004522261,182.4902724
0.004542271,182.4902724
0.004562281,182.4902724
0.004582291,182.4902724
0.004602301,185.2140078
0.004622311,187.9377432
0.004642321,187.9377432
0.004662331,187.9377432
0.004682341,187.9377432
0.004702351,190.6614786
0.004722361,193.385214
0.004742371,193.385214
0.004762381,193.385214
0.004782391,193.385214
0.004802401,193.385214
0.004822411,196.1089494
0.004842421,196.1089494
0.004862431,196.1089494
0.004882441,196.1089494
0.004902451,198.8326848
0.004922461,201.5564202
0.004942471,201.5564202
0.004962481,201.5564202
0.004982491,201.5564202
0.005002501,204.2801556
0.005022511,207.0038911
0.005042521,207.0038911
0.005062531,207.0038911
0.005082541,207.0038911
0.005102551,209.7276265
0.005122561,209.7276265
0.005142571,209.7276265
0.005162581,209.7276265
0.005182591,209.7276265
0.005202601,212.4513619
0.005222611,215.1750973
0.005242621,215.1750973
0.005262631,215.1750973
0.005282641,215.1750973
0.005302651,215.1750973
0.005322661,217.8988327
0.005342671,217.8988327
0.005362681,217.8988327
0.005382691,217.8988327
0.005402701,220.6225681
0.005422711,223.3463035
0.005442721,223.3463035
0.005462731,223.3463035
0.005482741,223.3463035
0.005502751,226.0700389
0.005522761,226.0700389
0.005542771,226.0700389
0.005562781,226.0700389
0.005582791,226.0700389
0.005602801,228.7937743
0.005622811,231.5175097
0.005642821,231.5175097
0.005662831,231.5175097
0.005682841,231.5175097
0.005702851,234.2412451
0.005722861,234.2412451
0.005742871,234.2412451
0.005762881,234.2412451
0.005782891,234.2412451
0.005802901,236.9649805
0.005822911,239.688716
0.005842921,239.688716
0.005862931,239.688716
0.005882941,239.688716
0.005902951,239.688716
0.005922961,242.4124514
0.005942971,242.4124514
0.005962981,242.4124514
0.005982991,242.4124514
0.006003002,245.1361868
0.006023012,245.1361868
0.006043022,245.1361868
0.006063032,245.1361868
0.006083042,245.1361868
0.006103052,247.8599222
0.006123062,250.5836576
0.006143072,250.5836576
0.006163082,250.5836576
0.006183092,250.5836576
0.006203102,253.307393
0.006223112,256.0311284
0.006243122,256.0311284
0.006263132,256.0311284
0.006283142,256.0311284
0.006303152,258.7548638
0.006323162,258.7548638
0.006343172,258.7548638
0.006363182,258.7548638
0.006383192,258.7548638
0.006403202,261.4785992
0.006423212,261.4785992
0.006443222,261.4785992
0.006463232,261.4785992
0.006483242,261.4785992
0.006503252,264.2023346
0.006523262,266.92607
0.006543272,266.92607
0.006563282,266.92607
0.006583292,266.92607
0.006603302,269.6498054
0.006623312,272.3735409
0.006643322,272.3735409
0.006663332,272.3735409
0.006683342,272.3735409
0.006703352,275.0972763
0.006723362,275.0972763
0.006743372,275.0972763
0.006763382,275.0972763
0.006783392,275.0972763
0.006803402,277.8210117
0.006823412,280.5447471
0.006843422,280.5447471
0.006863432,280.5447471
0.006883442,280.5447471
0.006903452,280.5447471
0.006923462,283.2684825
0.006943472,283.2684825
0.006963482,283.2684825
0.006983492,283.2684825
0.007003502,285.9922179
0.007023512,285.9922179
0.007043522,285.9922179
0.007063532,285.9922179
0.007083542,285.9922179
0.007103552,291.4396887
0.007123562,294.1634241
0.007143572,294.1634241
0.007163582,294.1634241
0.007183592,294.1634241
0.007203602,294.1634241
0.007223612,296.8871595
0.007243622,296.8871595
0.007263632,296.8871595
0.007283642,296.8871595
0.007303652,299.6108949
0.007323662,299.6108949
0.007343672,299.6108949
0.007363682,299.6108949
0.007383692,299.6108949
0.007403702,305.0583658
0.007423712,307.7821012
0.007443722,307.7821012
0.007463732,307.7821012
0.007483742,307.7821012
0.007503752,307.7821012
0.007523762,310.5058366
0.007543772,310.5058366
0.007563782,310.5058366
0.007583792,310.5058366
0.007603802,310.5058366
0.007623812,313.229572
0.007643822,313.229572
0.007663832,313.229572
0.007683842,313.229572
0.007703852,315.9533074
0.007723862,318.6770428
0.007743872,318.6770428
0.007763882,318.6770428
0.007783892,318.6770428
0.007803902,318.6770428
0.007823912,321.4007782
0.007843922,321.4007782
0.007863932,321.4007782
0.007883942,321.4007782
0.007903952,324.1245136
0.007923962,326.848249
0.007943972,326.848249
0.007963982,326.848249
0.007983992,326.848249
0.008004002,326.848249
0.008024012,329.5719844
0.008044022,332.2957198
0.008064032,332.2957198
0.008084042,332.2957198
0.008104052,332.2957198
0.008124062,332.2957198
0.008144072,335.0194553
0.008164082,335.0194553
0.008184092,335.0194553
0.008204102,335.0194553
0.008224112,335.0194553
0.008244122,337.7431907
0.008264132,337.7431907
0.008284142,337.7431907
0.008304152,337.7431907
0.008324162,340.4669261
0.008344172,343.1906615
0.008364182,343.1906615
0.008384192,343.1906615
0.008404202,343.1906615
0.008424212,345.9143969
0.008444222,348.6381323
0.008464232,348.6381323
0.008484242,348.6381323
0.008504252,348.6381323
0.008524262,348.6381323
0.008544272,351.3618677
0.008564282,351.3618677
0.008584292,351.3618677
0.008604302,351.3618677
0.008624312,354.0856031
0.008644322,356.8093385
0.008664332,356.8093385
0.008684342,356.8093385
0.008704352,356.8093385
0.008724362,356.8093385
0.008744372,359.5330739
0.008764382,359.5330739
0.008784392,359.5330739
0.008804402,359.5330739
0.008824412,362.2568093
0.008844422,362.2568093
0.008864432,362.2568093
0.008884442,362.2568093
0.008904452,362.2568093
0.008924462,364.9805447
0.008944472,367.7042802
0.008964482,367.7042802
0.008984492,367.7042802
0.009004502,367.7042802
0.009024512,367.7042802
0.009044522,370.4280156
0.009064532,370.4280156
0.009084542,370.4280156
0.009104552,370.4280156
0.009124562,373.151751
0.009144572,375.8754864
0.009164582,375.8754864
0.009184592,375.8754864
0.009204602,375.8754864
0.009224612,378.5992218
0.009244622,378.5992218
0.009264632,378.5992218
0.009284642,378.5992218
0.009304652,378.5992218
0.009324662,384.0466926
0.009344672,384.0466926
0.009364682,384.0466926
0.009384692,384.0466926
0.009404702,384.0466926
0.009424712,384.0466926
0.009444722,386.770428
0.009464732,386.770428
0.009484742,386.770428
0.009504752,386.770428
0.009524762,389.4941634
0.009544772,392.2178988
0.009564782,392.2178988
0.009584792,392.2178988
0.009604802,392.2178988
0.009624812,394.9416342
0.009644822,394.9416342
0.009664832,394.9416342
0.009684842,394.9416342
0.009704852,394.9416342
0.009724862,397.6653696
0.009744872,400.3891051
0.009764882,400.3891051
0.009784892,400.3891051
0.009804902,400.3891051
0.009824912,403.1128405
0.009844922,403.1128405
0.009864932,403.1128405
0.009884942,403.1128405
0.009904952,403.1128405
0.009924962,405.8365759
0.009944972,405.8365759
0.009964982,405.8365759
0.009984992,405.8365759
0.010005003,405.8365759
0.010025013,408.5603113
0.010045023,411.2840467
0.010065033,411.2840467
0.010085043,411.2840467
0.010105053,411.2840467
0.010125063,414.0077821
0.010145073,414.0077821
0.010165083,414.0077821
0.010185093,414.0077821
0.010205103,414.0077821
0.010225113,416.7315175
0.010245123,419.4552529
0.010265133,419.4552529
0.010285143,419.4552529
0.010305153,419.4552529
0.010325163,422.1789883
0.010345173,422.1789883
0.010365183,422.1789883
0.010385193,422.1789883
0.010405203,422.1789883
0.010425213,424.9027237
0.010445223,427.6264591
0.010465233,427.6264591
0.010485243,427.6264591
0.010505253,427.6264591
0.010525263,427.6264591
0.010545273,430.3501946
0.010565283,430.3501946
0.010585293,430.3501946
0.010605303,430.3501946
0.010625313,433.07393
0.010645323,435.7976654
0.010665333,435.7976654
0.010685343,435.7976654
0.010705353,435.7976654
0.010725363,435.7976654
0.010745373,435.7976654
0.010765383,435.7976654
0.010785393,435.7976654
0.010805403,435.7976654
0.010825413,438.5214008
0.010845423,441.2451362
0.010865433,441.2451362
0.010885443,441.2451362
0.010905453,441.2451362
0.010925463,443.9688716
0.010945473,443.9688716
0.010965483,443.9688716
0.010985493,443.9688716
0.011005503,443.9688716
0.011025513,446.692607
0.011045523,449.4163424
0.011065533,449.4163424
0.011085543,449.4163424
0.011105553,449.4163424
0.011125563,449.4163424
0.011145573,452.1400778
0.011165583,452.1400778
0.011185593,452.1400778
0.011205603,452.1400778
0.011225613,454.8638132
0.011245623,454.8638132
0.011265633,454.8638132
0.011285643,454.8638132
0.011305653,454.8638132
0.011325663,457.5875486
0.011345673,460.311284
0.011365683,460.311284
0.011385693,460.311284
0.011405703,460.311284
0.011425713,460.311284
0.011445723,463.0350195
0.011465733,463.0350195
0.011485743,463.0350195
0.011505753,463.0350195
0.011525763,463.0350195
0.011545773,465.7587549
0.011565783,465.7587549
0.011585793,465.7587549
0.011605803,465.7587549
0.011625813,465.7587549
0.011645823,468.4824903
0.011665833,468.4824903
0.011685843,468.4824903
0.011705853,468.4824903
0.011725863,471.2062257
0.011745873,473.9299611
0.011765883,473.9299611
0.011785893,473.9299611
0.011805903,473.9299611
0.011825913,473.9299611
0.011845923,473.9299611
0.011865933,473.9299611
0.011885943,473.9299611
0.011905953,473.9299611
0.011925963,476.6536965
0.011945973,479.3774319
0.011965983,479.3774319
0.011985993,479.3774319
0.012006003,479.3774319
0.012026013,479.3774319
0.012046023,482.1011673
0.012066033,482.1011673
0.012086043,482.1011673
0.012106053,482.1011673
0.012126063,482.1011673
0.012146073,484.8249027
0.012166083,484.8249027
0.012186093,484.8249027
0.012206103,484.8249027
0.012226113,484.8249027
0.012246123,487.5486381
0.012266133,487.5486381
0.012286143,487.5486381
0.012306153,487.5486381
0.012326163,490.2723735
0.012346173,490.2723735
0.012366183,490.2723735
0.012386193,490.2723735
0.012406203,490.2723735
0.012426213,492.9961089
0.012446223,492.9961089
0.012466233,492.9961089
0.012486243,492.9961089
0.012506253,492.9961089
0.012526263,495.7198444
0.012546273,495.7198444
0.012566283,495.7198444
0.012586293,495.7198444
0.012606303,495.7198444
0.012626313,498.4435798
0.012646323,498.4435798
0.012666333,498.4435798
0.012686343,498.4435798
0.012706353,498.4435798
0.012726363,501.1673152
0.012746373,501.1673152
0.012766383,501.1673152
0.012786393,501.1673152
0.012806403,501.1673152
0.012826413,503.8910506
0.012846423,503.8910506
0.012866433,503.8910506
0.012886443,503.8910506
0.012906453,503.8910506
0.012926463,506.614786
0.012946473,506.614786
0.012966483,506.614786
0.012986493,506.614786
0.013006503,506.614786
0.013026513,509.3385214
0.013046523,509.3385214
0.013066533,509.3385214
0.013086543,509.3385214
0.013106553,509.3385214
0.013126563,512.0622568
0.013146573,512.0622568
0.013166583,512.0622568
0.013186593,512.0622568
0.013206603,512.0622568
0.013226613,514.7859922
0.013246623,514.7859922
0.013266633,514.7859922
0.013286643,514.7859922
0.013306653,514.7859922
0.013326663,517.5097276
0.013346673,517.5097276
0.013366683,517.5097276
0.013386693,517.5097276
0.013406703,517.5097276
0.013426713,520.233463
0.013446723,520.233463
0.013466733,520.233463
0.013486743,520.233463
0.013506753,520.233463
0.013526763,522.9571984
0.013546773,522.9571984
0.013566783,522.9571984
0.013586793,522.9571984
0.013606803,522.9571984
0.013626813,525.6809339
0.013646823,525.6809339
0.013666833,525.6809339
0.013686843,525.6809339
0.013706853,525.6809339
0.013726863,528.4046693
0.013746873,528.4046693
0.013766883,528.4046693
0.013786893,528.4046693
0.013806903,528.4046693
0.013826913,531.1284047
0.013846923,531.1284047
0.013866933,531.1284047
0.013886943,531.1284047
0.013906953,531.1284047
0.013926963,533.8521401
0.013946973,533.8521401
0.013966983,533.8521401
0.013986993,533.8521401
0.014007004,533.8521401
0.014027014,536.5758755
0.014047024,536.5758755
0.014067034,536.5758755
0.014087044,536.5758755
0.014107054,536.5758755
0.014127064,539.2996109
0.014147074,539.2996109
0.014167084,539.2996109
0.014187094,539.2996109
0.014207104,539.2996109
0.014227114,542.0233463
0.014247124,542.0233463
0.014267134,542.0233463
0.014287144,542.0233463
0.014307154,542.0233463
0.014327164,542.0233463
0.014347174,544.7470817
0.014367184,544.7470817
0.014387194,544.7470817
0.014407204,544.7470817
0.014427214,544.7470817
0.014447224,544.7470817
0.014467234,544.7470817
0.014487244,544.7470817
0.014507254,544.7470817
0.014527264,547.4708171
0.014547274,547.4708171
0.014567284,547.4708171
0.014587294,547.4708171
0.014607304,547.4708171
0.014627314,547.4708171
0.014647324,550.1945525
0.014667334,550.1945525
0.014687344,550.1945525
0.014707354,550.1945525
0.014727364,552.9182879
0.014747374,552.9182879
0.014767384,552.9182879
0.014787394,552.9182879
0.014807404,552.9182879
0.014827414,552.9182879
0.014847424,552.9182879
0.014867434,552.9182879
0.014887444,552.9182879
0.014907454,552.9182879
0.014927464,555.6420233
0.014947474,555.6420233
0.014967484,555.6420233
0.014987494,555.6420233
0.015007504,555.6420233
0.015027514,558.3657588
0.015047524,558.3657588
0.015067534,558.3657588
0.015087544,558.3657588
0.015107554,558.3657588
0.015127564,558.3657588
0.015147574,561.0894942
0.015167584,561.0894942
0.015187594,561.0894942
0.015207604,561.0894942
0.015227614,561.0894942
0.015247624,563.8132296
0.015267634,563.8132296
0.015287644,563.8132296
0.015307654,563.8132296
0.015327664,563.8132296
0.015347674,563.8132296
0.015367684,563.8132296
0.015387694,563.8132296
0.015407704,563.8132296
0.015427714,566.536965
0.015447724,566.536965
0.015467734,566.536965
0.015487744,566.536965
0.015507754,566.536965
0.015527764,566.536965
0.015547774,569.2607004
0.015567784,569.2607004
0.015587794,569.2607004
0.015607804,569.2607004
0.015627814,569.2607004
0.015647824,569.2607004
0.015667834,569.2607004
0.015687844,569.2607004
0.015707854,569.2607004
0.015727864,571.9844358
0.015747874,571.9844358
0.015767884,571.9844358
0.015787894,571.9844358
0.015807904,571.9844358
0.015827914,574.7081712
0.015847924,574.7081712
0.015867934,574.7081712
0.015887944,574.7081712
0.015907954,574.7081712
0.015927964,574.7081712
0.015947974,577.4319066
0.015967984,577.4319066
0.015987994,577.4319066
0.016008004,577.4319066
0.016028014,577.4319066
0.016048024,577.4319066
0.016068034,580.155642
0.016088044,580.155642
0.016108054,580.155642
0.016128064,580.155642
0.016148074,580.155642
0.016168084,580.155642
0.016188094,580.155642
0.016208104,580.155642
0.016228114,580.155642
0.016248124,580.155642
0.016268134,582.8793774
0.016288144,582.8793774
0.016308154,582.8793774
0.016328164,582.8793774
0.016348174,582.8793774
0.016368184,582.8793774
0.016388194,582.8793774
0.016408204,582.8793774
0.016428214,582.8793774
0.016448224,582.8793774
0.016468234,585.6031128
0.016488244,585.6031128
0.016508254,585.6031128
0.016528264,585.6031128
0.016548274,585.6031128
0.016568284,588.3268482
0.016588294,588.3268482
0.016608304,588.3268482
0.016628314,588.3268482
0.016648324,588.3268482
0.016668334,588.3268482
0.016688344,588.3268482
0.016708354,588.3268482
0.016728364,588.3268482
0.016748374,588.3268482
0.016768384,588.3268482
0.016788394,588.3268482
0.016808404,588.3268482
0.016828414,588.3268482
0.016848424,591.0505837
0.016868434,591.0505837
0.016888444,591.0505837
0.016908454,591.0505837
0.016928464,591.0505837
0.016948474,591.0505837
0.016968484,593.7743191
0.016988494,593.7743191
0.017008504,593.7743191
0.017028514,593.7743191
0.017048524,593.7743191
0.017068534,596.4980545
0.017088544,596.4980545
0.017108554,596.4980545
0.017128564,596.4980545
0.017148574,596.4980545
0.017168584,596.4980545
0.017188594,596.4980545
0.017208604,596.4980545
0.017228614,596.4980545
0.017248624,596.4980545
0.017268634,599.2217899
0.017288644,599.2217899
0.017308654,599.2217899
0.017328664,599.2217899
0.017348674,599.2217899
0.017368684,599.2217899
0.017388694,599.2217899
0.017408704,599.2217899
0.017428714,599.2217899
0.017448724,599.2217899
0.017468734,599.2217899
0.017488744,599.2217899
0.017508754,599.2217899
0.017528764,599.2217899
0.017548774,599.2217899
0.017568784,601.9455253
0.017588794,601.9455253
0.017608804,601.9455253
0.017628814,601.9455253
0.017648824,601.9455253
0.017668834,604.6692607
0.017688844,604.6692607
0.017708854,604.6692607
0.017728864,604.6692607
0.017748874,604.6692607
0.017768884,604.6692607
0.017788894,604.6692607
0.017808904,604.6692607
0.017828914,604.6692607
0.017848924,604.6692607
0.017868934,607.3929961
0.017888944,607.3929961
0.017908954,607.3929961
0.017928964,607.3929961
0.017948974,607.3929961
0.017968984,607.3929961
0.017988994,607.3929961
0.018009005,607.3929961
0.018029015,607.3929961
0.018049025,607.3929961
0.018069035,607.3929961
0.018089045,607.3929961
0.018109055,607.3929961
0.018129065,607.3929961
0.018149075,607.3929961
0.018169085,607.3929961
0.018189095,607.3929961
0.018209105,607.3929961
0.018229115,607.3929961
0.018249125,610.1167315
0.018269135,610.1167315
0.018289145,610.1167315
0.018309155,610.1167315
0.018329165,610.1167315
0.018349175,612.8404669
0.018369185,612.8404669
0.018389195,612.8404669
0.018409205,612.8404669
0.018429215,612.8404669
0.018449225,612.8404669
0.018469235,612.8404669
0.018489245,612.8404669
0.018509255,612.8404669
0.018529265,612.8404669
0.018549275,615.5642023
0.018569285,615.5642023
0.018589295,615.5642023
0.018609305,615.5642023
0.018629315,615.5642023
0.018649325,615.5642023
0.018669335,615.5642023
0.018689345,615.5642023
0.018709355,615.5642023
0.018729365,615.5642023
0.018749375,615.5642023
0.018769385,618.2879377
0.018789395,618.2879377
0.018809405,618.2879377
0.018829415,618.2879377
0.018849425,618.2879377
0.018869435,618.2879377
0.018889445,618.2879377
0.018909455,618.2879377
0.018929465,618.2879377
0.018949475,618.2879377
0.018969485,621.0116732
0.018989495,621.0116732
0.019009505,621.0116732
0.019029515,621.0116732
0.019049525,621.0116732
0.019069535,621.0116732
0.019089545,621.0116732
0.019109555,621.0116732
0.019129565,621.0116732
0.019149575,621.0116732
0.019169585,621.0116732
0.019189595,621.0116732
0.019209605,621.0116732
0.019229615,621.0116732
0.019249625,621.0116732
0.019269635,621.0116732
0.019289645,621.0116732
0.019309655,621.0116732
0.019329665,621.0116732
0.019349675,621.0116732
0.019369685,623.7354086
0.019389695,623.7354086
0.019409705,623.7354086
0.019429715,623.7354086
0.019449725,623.7354086
0.019469735,623.7354086
0.019489745,623.7354086
0.019509755,623.7354086
0.019529765,623.7354086
0.019549775,626.459144
0.019569785,626.459144
0.019589795,626.459144
0.019609805,626.459144
0.019629815,626.459144
0.019649825,626.459144
0.019669835,626.459144
0.019689845,626.459144
0.019709855,626.459144
0.019729865,626.459144
0.019749875,626.459144
0.019769885,626.459144
0.019789895,626.459144
0.019809905,626.459144
0.019829915,626.459144
0.019849925,629.1828794
